,num_features,task,trial,w0,w1,w2,w3,xf0,xf1,xf2,xf3,xj0,xj1,xj2,xj3,yf,yj,slow,J_pressed,decision_time,participant_id
78,3,8,9,0.7783040404319763,-0.8444178104400635,-1.3580349683761597,0.0,-0.0548702366650104,0.730780303478241,0.3910308480262756,0.0,0.7037498950958252,-0.1306812465190887,-1.0211296081542969,0.0,-1.190823316574097,2.0448107719421387,0,1,1789,8
79,3,8,10,0.7783040404319763,-0.8444178104400635,-1.3580349683761597,0.0,-0.1429550796747207,0.1123000681400299,-0.0544208548963069,0.0,-0.5367971658706665,0.2727490663528442,0.6850182414054871,0.0,-0.1321852803230285,-1.578384280204773,0,0,2138,8
80,2,9,1,0.4713263511657715,0.5351636409759521,0.0,0.0,0.7635819911956787,0.6482425332069397,0.0,0.0,1.349736571311951,0.1615162789821624,0.0,0.0,0.7068121433258057,0.7226040363311768,0,0,2630,8
81,2,9,2,0.4713263511657715,0.5351636409759521,0.0,0.0,1.2932263612747192,0.4099843800067901,0.0,0.0,-0.3418735563755035,-0.5829854607582092,0.0,0.0,0.8289403915405273,-0.4731266498565674,0,0,1474,8
82,2,9,3,0.4713263511657715,0.5351636409759521,0.0,0.0,1.4697827100753784,1.5107444524765017,0.0,0.0,-0.3225179016590118,-0.3147479891777038,0.0,0.0,1.501242756843567,-0.320452868938446,0,1,1855,8
83,2,9,4,0.4713263511657715,0.5351636409759521,0.0,0.0,-1.2792634963989258,-1.289753556251526,0.0,0.0,0.2685722708702087,-0.1351512968540191,0.0,0.0,-1.2931797504425049,0.0542571246623992,0,1,1474,8
84,2,9,5,0.4713263511657715,0.5351636409759521,0.0,0.0,1.041970133781433,-2.2049238681793213,0.0,0.0,-1.1844203472137451,0.0547614395618438,0.0,0.0,-0.6888871192932129,-0.5289421677589417,0,0,2242,8
85,2,9,6,0.4713263511657715,0.5351636409759521,0.0,0.0,0.9550840854644777,-0.001661108341068,0.0,0.0,1.4256943464279177,0.9062085747718812,0.0,0.0,0.4492673277854919,1.1569372415542605,0,1,1585,8
86,2,9,7,0.4713263511657715,0.5351636409759521,0.0,0.0,-0.0376316346228122,0.3576748669147491,0.0,0.0,1.0639750957489014,-2.486541509628296,0.0,0.0,0.1736778020858764,-0.829227089881897,0,0,1443,8
87,2,9,8,0.4713263511657715,0.5351636409759521,0.0,0.0,0.2757942974567413,-0.3995626866817474,0.0,0.0,1.0031176805496216,-0.0657934099435806,0.0,0.0,-0.0838423073291778,0.4375855326652527,0,1,1890,8
88,2,9,9,0.4713263511657715,0.5351636409759521,0.0,0.0,1.006667137145996,2.2117486000061035,0.0,0.0,-0.4941389560699463,1.0573618412017822,0.0,0.0,1.658116102218628,0.3329609334468841,0,0,2395,8
89,2,9,10,0.4713263511657715,0.5351636409759521,0.0,0.0,0.6281338334083557,0.2836960852146148,0.0,0.0,0.0510651655495166,-0.3196248412132263,0.0,0.0,0.4478798508644104,-0.1469832360744476,0,0,1151,8
90,2,10,1,0.4059831500053406,0.8880830407142639,0.0,0.0,0.2334587574005127,0.5847947001457214,0.0,0.0,1.7720409631729126,0.3324188888072967,0.0,0.0,0.6141265630722046,1.014634370803833,0,1,2573,8
91,2,10,2,0.4059831500053406,0.8880830407142639,0.0,0.0,-0.5710057020187378,-1.2775030136108398,0.0,0.0,-0.5643643140792847,0.2039252817630767,0.0,0.0,-1.3663474321365356,-0.04801981523633,0,1,1429,8
92,2,10,3,0.4059831500053406,0.8880830407142639,0.0,0.0,0.149006113409996,0.461048275232315,0.0,0.0,0.142641469836235,2.2770802974700928,0.0,0.0,0.4699431359767914,2.080146312713623,0,1,1148,8
93,2,10,4,0.4059831500053406,0.8880830407142639,0.0,0.0,-0.1314962804317474,-0.9460328221321106,0.0,0.0,-1.1381092071533203,-0.6505191922187805,0.0,0.0,-0.8935409784317017,-1.0397682189941406,0,0,2421,8
94,2,10,5,0.4059831500053406,0.8880830407142639,0.0,0.0,-1.0195598602294922,2.0317163467407227,0.0,0.0,0.1009571030735969,1.4033106565475464,0.0,0.0,1.3904087543487549,1.2872432470321655,0,1,1654,8
95,2,10,6,0.4059831500053406,0.8880830407142639,0.0,0.0,-0.5752426385879517,-1.0658950805664062,0.0,0.0,0.4951064586639404,-1.277581810951233,0.0,0.0,-1.180142164230347,-0.9335938692092896,0,1,2298,8
96,2,10,7,0.4059831500053406,0.8880830407142639,0.0,0.0,-0.48697429895401,-0.5140926837921143,0.0,0.0,-1.3455051183700562,0.7072657346725464,0.0,0.0,-0.6542603373527527,0.0818582773208618,0,1,1880,8
97,2,10,8,0.4059831500053406,0.8880830407142639,0.0,0.0,1.222196102142334,-0.8590030074119568,0.0,0.0,0.3594965636730194,-0.7908005714416504,0.0,0.0,-0.2666749656200409,-0.5563470125198364,0,1,2114,8
98,2,10,9,0.4059831500053406,0.8880830407142639,0.0,0.0,-0.2045470625162124,1.3519738912582395,0.0,0.0,-0.9261724352836608,0.3984259665012359,0.0,0.0,1.1176224946975708,-0.0221750438213348,0,1,1218,8
99,2,10,10,0.4059831500053406,0.8880830407142639,0.0,0.0,0.1735186725854873,-0.4779378473758697,0.0,0.0,1.6279454231262207,0.4355887472629547,0.0,0.0,-0.354002833366394,1.0477573871612549,0,1,2399,8
100,3,11,1,0.228215217590332,0.4287657439708709,0.1986529231071472,0.0,1.6598252058029177,-0.8359289169311523,-0.7704295516014099,0.0,0.752348005771637,-1.4813618659973145,-2.1288349628448486,0.0,-0.1326683908700943,-0.8863592147827148,0,1,1753,8
101,3,11,2,0.228215217590332,0.4287657439708709,0.1986529231071472,0.0,2.178769826889038,0.167210504412651,-0.2364583164453506,0.0,0.2068656384944915,0.5252767205238342,2.993277311325073,0.0,0.5219494700431824,0.8670538067817688,0,0,1162,8
102,3,11,3,0.228215217590332,0.4287657439708709,0.1986529231071472,0.0,-1.4051426649093628,0.6619117259979248,0.5435081124305725,0.0,-1.2644788026809692,-1.1158969402313232,0.0970183163881301,0.0,0.0710996240377426,-0.747758686542511,0,0,1001,8
103,3,11,4,0.228215217590332,0.4287657439708709,0.1986529231071472,0.0,-3.0609378814697266,0.896025538444519,0.9738292694091796,0.0,-0.93131685256958,0.7190166115760803,-1.3901281356811523,0.0,-0.1209135353565216,-0.1804040074348449,0,0,797,8
104,3,11,5,0.228215217590332,0.4287657439708709,0.1986529231071472,0.0,0.9977062344551086,0.0719283670186996,-1.1240147352218628,0.0,-1.0042694807052612,2.324087142944336,0.9112903475761414,0.0,0.035243347287178,0.9483298659324646,0,0,1298,8
105,3,11,6,0.228215217590332,0.4287657439708709,0.1986529231071472,0.0,0.1820797026157379,0.3479300737380981,0.5830622911453247,0.0,-0.0967297926545143,-1.5810567140579224,-0.0965262576937675,0.0,0.3065608739852905,-0.7191534042358398,0,1,1405,8
106,3,11,7,0.228215217590332,0.4287657439708709,0.1986529231071472,0.0,-0.6715636253356934,0.2842416763305664,1.5541869401931765,0.0,2.043940305709839,0.4981284141540527,1.9050135612487795,0.0,0.2773558497428894,1.0584752559661863,0,0,640,8
107,3,11,8,0.228215217590332,0.4287657439708709,0.1986529231071472,0.0,-1.8134468793869016,-0.655669629573822,0.4841813445091247,0.0,0.2577553987503052,-0.8518692851066589,-2.087730407714844,0.0,-0.5988008379936218,-0.7211624383926392,0,1,766,8
108,3,11,9,0.228215217590332,0.4287657439708709,0.1986529231071472,0.0,-0.3296590447425842,-2.012087345123291,1.270920753479004,0.0,1.5202020406723022,-0.8425647020339966,0.0872920155525207,0.0,-0.68547523021698,0.0030111670494079,0,0,563,8
109,3,11,10,0.228215217590332,0.4287657439708709,0.1986529231071472,0.0,-0.7520211935043335,-0.758594810962677,-1.1701158285140991,0.0,-0.664038896560669,-0.3839322328567505,-3.1060028076171875,0.0,-0.7293291091918945,-0.9331773519515992,0,0,1216,8
110,3,12,1,0.0175577830523252,-0.5128761529922485,-0.9633814692497252,0.0,-0.3580130338668823,-0.7003332376480103,1.1563799381256104,0.0,-1.12297785282135,-0.9698514938354492,1.261916995048523,0.0,-0.7611367106437683,-0.7380107641220093,0,0,2316,8
111,3,12,2,0.0175577830523252,-0.5128761529922485,-0.9633814692497252,0.0,-0.2645031213760376,0.1750568896532058,-0.6600807905197144,0.0,0.5992041230201721,1.5138953924179075,-0.0314634218811988,0.0,0.5414830446243286,-0.7356088757514954,0,1,1720,8
112,3,12,3,0.0175577830523252,-0.5128761529922485,-0.9633814692497252,0.0,-0.7511948347091675,-0.7894579172134399,-0.0946833044290542,0.0,1.1454426050186155,0.8073367476463318,-0.8104672431945801,0.0,0.4829209744930267,0.3868367969989776,0,0,1655,8
113,3,12,4,0.0175577830523252,-0.5128761529922485,-0.9633814692497252,0.0,-0.0496168397367,-0.4307411611080169,0.8305208086967468,0.0,-0.6427802443504333,-0.6769230365753174,1.0926600694656372,0.0,-0.5800626873970032,-0.7167565822601318,0,0,1123,8
114,3,12,5,0.0175577830523252,-0.5128761529922485,-0.9633814692497252,0.0,-2.286920547485352,0.2868978977203369,-0.6959003806114197,0.0,-0.3237406313419342,-1.3892316818237305,0.1308407932519912,0.0,0.4831212162971496,0.5807700753211975,0,0,812,8
115,3,12,6,0.0175577830523252,-0.5128761529922485,-0.9633814692497252,0.0,1.2124618291854858,0.2144201844930648,0.2849220037460327,0.0,-0.7068704962730408,1.0647861957550049,0.648997962474823,0.0,-0.3631714284420013,-1.183747172355652,0,1,2093,8
116,3,12,7,0.0175577830523252,-0.5128761529922485,-0.9633814692497252,0.0,-0.687380313873291,0.4577823877334595,-0.2299763858318328,0.0,-0.4990717470645904,1.975575566291809,-0.1457569599151611,0.0,-0.0252995491027832,-0.8815686106681824,0,0,2062,8
117,3,12,8,0.0175577830523252,-0.5128761529922485,-0.9633814692497252,0.0,-0.3996338248252868,0.410792738199234,-0.2985393404960632,0.0,-1.066523551940918,-0.8421424031257629,0.802818775177002,0.0,0.0699048042297363,-0.3602317869663238,0,0,1719,8
118,3,12,9,0.0175577830523252,-0.5128761529922485,-0.9633814692497252,0.0,0.787446916103363,-0.5368694067001343,1.967969536781311,0.0,-0.1696203351020813,-2.074703931808472,0.8083169460296631,0.0,-1.6067320108413696,0.2823704481124878,0,1,2364,8
119,3,12,10,0.0175577830523252,-0.5128761529922485,-0.9633814692497252,0.0,0.4116064608097076,0.5369354486465454,-1.2536476850509644,0.0,-0.2607660889625549,0.5426273941993713,0.8333099484443665,0.0,0.9395864009857178,-1.0856744050979614,0,1,2297,8
120,4,13,1,-1.003786325454712,-0.5027295351028442,-0.4019007384777069,-0.6260586380958557,0.6672051548957825,-0.1008075624704361,0.5971672534942627,0.5179789066314697,-0.548550009727478,0.2008378654718399,-0.0942855104804039,-0.4008388519287109,-1.1833395957946775,0.7385019063949585,0,0,1334,8
121,4,13,2,-1.003786325454712,-0.5027295351028442,-0.4019007384777069,-0.6260586380958557,1.165168523788452,-1.766542673110962,-1.8711652755737305,-1.375824213027954,1.538734793663025,0.7119886875152588,0.2470768839120865,-1.1502680778503418,1.3318822383880615,-1.2816636562347412,0,0,1342,8
122,4,13,3,-1.003786325454712,-0.5027295351028442,-0.4019007384777069,-0.6260586380958557,0.9763697981834412,-0.2106259316205978,-1.1031368970870972,1.5482486486434937,-1.4693188667297363,-0.5644280314445496,0.3457904756069183,-0.3021941184997558,-1.4001216888427734,1.808854579925537,0,0,2254,8
123,4,13,4,-1.003786325454712,-0.5027295351028442,-0.4019007384777069,-0.6260586380958557,0.7217898964881897,1.069719314575195,0.028242751955986,-2.5521514415740967,1.2104814052581787,-0.6569768190383911,0.4124015569686889,1.4305776357650757,0.3241433799266815,-1.946152925491333,0,1,2576,8
124,4,13,5,-1.003786325454712,-0.5027295351028442,-0.4019007384777069,-0.6260586380958557,-0.3341624438762665,0.3449303209781647,1.2645466327667236,0.5502711534500122,1.208391547203064,0.083795852959156,1.3430670499801636,0.7564717531204224,-0.6907031536102295,-2.2684688568115234,0,0,798,8
125,4,13,6,-1.003786325454712,-0.5027295351028442,-0.4019007384777069,-0.6260586380958557,-2.507561445236206,1.2601699829101562,-0.5046260952949524,-1.5063307285308838,-1.2999459505081177,-0.0993063077330589,-0.0978250876069068,2.0132317543029785,3.0293922424316406,0.1337070763111114,0,0,606,8
126,4,13,7,-1.003786325454712,-0.5027295351028442,-0.4019007384777069,-0.6260586380958557,-1.6194145679473877,-0.2615385055541992,2.034252166748047,1.2119730710983276,-0.0572413243353366,0.7121238112449646,0.8735687732696533,-1.1119123697280884,0.1806955933570861,0.0444868206977844,0,1,1689,8
127,4,13,8,-1.003786325454712,-0.5027295351028442,-0.4019007384777069,-0.6260586380958557,-1.6835696697235107,0.6593542098999023,-0.1342998296022415,-0.7319211959838867,0.0256478302180767,0.5803514122962952,-0.4565377831459045,0.0770907402038574,1.8706682920455933,-0.1822851747274398,0,0,635,8
128,4,13,9,-1.003786325454712,-0.5027295351028442,-0.4019007384777069,-0.6260586380958557,0.6953922510147095,-0.5169011950492859,1.1141037940979004,-0.5834376811981201,-1.0400394201278689,0.6482843160629272,1.5415019989013672,-0.8136919736862183,-0.5206567049026489,0.6079537868499756,0,1,1427,8
129,4,13,10,-1.003786325454712,-0.5027295351028442,-0.4019007384777069,-0.6260586380958557,-0.0062579130753874,0.2119504064321518,-0.928954780101776,-0.0697552114725112,0.3206963837146759,-0.3600682020187378,1.0802233219146729,-1.1565980911254885,0.3167463541030884,0.149061918258667,0,0,1342,8
130,3,14,1,-1.0200979709625244,-0.7265786528587341,-0.9913752675056458,0.0,0.0223732758313417,-0.2114335596561432,-0.4426984190940857,0.0,-0.2100181430578231,0.2693199217319488,0.0276575870811939,0.0,0.5696804523468018,-0.0088620781898498,0,0,2707,8
131,3,14,2,-1.0200979709625244,-0.7265786528587341,-0.9913752675056458,0.0,0.7580165863037109,0.8633722066879272,-0.9806867837905884,0.0,-0.5793888568878174,-0.9333305954933168,0.1271832287311554,0.0,-0.4283303022384643,1.1430851221084597,0,0,1969,8
132,3,14,3,-1.0200979709625244,-0.7265786528587341,-0.9913752675056458,0.0,2.741217851638794,-0.5744040012359619,1.0683223009109497,0.0,-0.3178254067897796,-0.6121944189071655,0.0555335395038127,0.0,-3.4380693435668945,0.7139658331871033,0,1,967,8
133,3,14,4,-1.0200979709625244,-0.7265786528587341,-0.9913752675056458,0.0,3.3766369819641118,0.1134597510099411,-1.817582607269287,0.0,0.2014009207487106,1.4184601306915283,0.1898950040340423,0.0,-1.725031495094299,-1.4243286848068235,0,1,959,8
134,3,14,5,-1.0200979709625244,-0.7265786528587341,-0.9913752675056458,0.0,-0.0058917528949677,-0.8215629458427429,0.463794082403183,0.0,0.3332736790180206,0.3840413093566894,-0.911485493183136,0.0,0.143146276473999,0.2846161723136902,0,0,2028,8
135,3,14,6,-1.0200979709625244,-0.7265786528587341,-0.9913752675056458,0.0,-0.330350250005722,-2.3308422565460205,0.0676213279366493,0.0,-0.4110795259475708,-1.029649257659912,0.4949648976325989,0.0,1.963491678237915,0.6767666339874268,0,1,606,8
136,3,14,7,-1.0200979709625244,-0.7265786528587341,-0.9913752675056458,0.0,-1.4538503885269165,1.4733994007110596,1.004777193069458,0.0,0.172308012843132,0.4455586075782776,-0.752252459526062,0.0,-0.5835820436477661,0.2462600767612457,0,0,1926,8
137,3,14,8,-1.0200979709625244,-0.7265786528587341,-0.9913752675056458,0.0,-0.5612555742263794,0.2078328281641006,-0.5333238244056702,0.0,1.6314951181411743,0.6874390244483948,0.2133373767137527,0.0,0.950252890586853,-2.375260591506958,0,0,1618,8
138,3,14,9,-1.0200979709625244,-0.7265786528587341,-0.9913752675056458,0.0,0.6122260093688965,0.8898743987083435,1.853447437286377,0.0,-1.289684534072876,-1.8462131023406985,0.3030443489551544,0.0,-3.108556270599365,2.356592893600464,0,1,1543,8
139,3,14,10,-1.0200979709625244,-0.7265786528587341,-0.9913752675056458,0.0,-1.7561191320419312,0.2152269929647445,0.7585462927818298,0.0,0.89730304479599,-1.8206032514572144,0.2537789344787597,0.0,0.8830301761627197,0.1558843255043029,0,0,2161,8
140,2,15,1,-1.1174628734588623,-1.3111469745635986,0.0,0.0,-0.1655609458684921,-0.2076532840728759,0.0,0.0,0.1319970190525055,0.1454318761825561,0.0,0.0,0.4572722017765045,-0.3381843268871307,0,1,2469,8
141,2,15,2,-1.1174628734588623,-1.3111469745635986,0.0,0.0,1.2188814878463743,-1.0814167261123655,0.0,0.0,1.2292258739471436,0.7462427616119385,0.0,0.0,0.0558414421975612,-2.35204815864563,0,0,1260,8
142,2,15,3,-1.1174628734588623,-1.3111469745635986,0.0,0.0,0.2348385006189346,0.2346675544977188,0.0,0.0,0.5165574550628662,-1.2821917533874512,0.0,0.0,-0.5701069831848145,1.1039080619812012,0,0,599,8
143,2,15,4,-1.1174628734588623,-1.3111469745635986,0.0,0.0,-1.4352859258651731,0.1825913786888122,0.0,0.0,-1.0053893327713013,0.7256039977073669,0.0,0.0,1.3644746541976929,0.1721117198467254,0,1,2465,8
144,2,15,5,-1.1174628734588623,-1.3111469745635986,0.0,0.0,-1.4086296558380127,0.3264627456665039,0.0,0.0,0.9546748399734496,0.8243165612220764,0.0,0.0,1.1460506916046145,-2.147613763809204,0,0,809,8
145,2,15,6,-1.1174628734588623,-1.3111469745635986,0.0,0.0,-0.9894333481788636,1.5899609327316284,0.0,0.0,-0.8684050440788269,0.5215665698051453,0.0,0.0,-0.9790173768997192,0.2865599691867828,0,0,1171,8
146,2,15,7,-1.1174628734588623,-1.3111469745635986,0.0,0.0,-0.3387825191020965,-0.1069734320044517,0.0,0.0,1.3341723680496216,0.0862642079591751,0.0,0.0,0.5188347697257996,-1.6039931774139404,0,0,1493,8
147,2,15,8,-1.1174628734588623,-1.3111469745635986,0.0,0.0,0.4525891244411468,0.7678698897361755,0.0,0.0,-0.7001923322677612,-1.8702101707458496,0.0,0.0,-1.512541890144348,3.234559297561645,0,0,2409,8
148,2,15,9,-1.1174628734588623,-1.3111469745635986,0.0,0.0,-1.5127551555633545,0.1102050021290779,0.0,0.0,-1.653143048286438,-0.3316383063793182,0.0,0.0,1.5459527969360352,2.2821526527404785,0,1,1059,8
149,2,15,10,-1.1174628734588623,-1.3111469745635986,0.0,0.0,-1.8117460012435915,-1.319763422012329,0.0,0.0,2.1470649242401123,-0.067583218216896,0.0,0.0,3.75496244430542,-2.310653686523437,0,0,2152,8
0,4,1,1,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,0.8590057492256165,0.6660228967666626,0.9143305420875548,0.1519213914871215,0.5545241832733154,1.2931838035583496,-1.2798963785171509,-0.8305996060371399,-0.4822273552417755,-0.1797959208488464,0,0,2098,9
1,4,1,2,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,-1.2611387968063354,-1.280895709991455,-1.6981254816055298,-1.0291513204574585,0.4383910298347473,-0.1390569806098938,-0.0562316291034221,0.7117023468017578,0.4192208647727966,0.7319331765174866,0,0,588,9
2,4,1,3,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,-1.250487208366394,-0.1052616611123085,-0.8590429425239563,0.0585171394050121,1.026814103126526,-0.7847355604171753,-1.457478404045105,1.009036898612976,0.3157951235771179,2.1915416717529297,0,1,477,9
3,4,1,4,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,-2.279513120651245,-1.2072391510009766,-0.122661717236042,-0.2739578187465668,-0.0035215057432651,0.2174687683582306,-1.2890520095825195,1.3739771842956543,-0.2395852506160736,1.7646727561950684,0,0,1919,9
4,4,1,5,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,-1.0723081827163696,-1.2355140447616575,-0.1146304085850715,-0.62961745262146,1.4874144792556765,1.4502058029174805,0.1011928245425224,0.5211817622184753,-0.2213113605976104,0.1677694022655487,0,1,1373,9
5,4,1,6,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,-0.6199799180030823,0.3155186772346496,0.1254688203334808,0.2247897684574127,1.7769041061401367,0.5467294454574585,-0.6821140646934509,-0.8751437067985535,-0.1647302508354187,-0.0257072448730468,0,1,2261,9
6,4,1,7,0.236050546169281,-0.3582106232643127,-0.6152609586715698,0.7644233703613281,1.842769145965576,-0.6274368166923523,-0.2890636026859283,-0.3427751362323761,0.5378303527832031,0.7185810208320618,-2.051605224609375,0.7735358476638794,0.5755653977394104,1.7231333255767822,0,0,2165,9
